id,sales
12628,53.2816889335804
12629,59.843082570260215
12630,60.14433990589917
12631,67.94837932207902
12632,72.63606475909147
12633,78.18809523760724
12634,81.41371673100078
12635,56.551660196490545
12636,63.049677643758685
12637,63.35093497939766
12638,68.01021646278006
12639,72.68051947255475
12640,78.23254995107052
12641,81.41371673100078
12642,56.808896346370695
12643,63.049677643758685
12644,63.35093497939766
12645,68.16398665320139
12646,72.83428966297608
12647,79.11335847730557
12648,82.59654157452573
12649,57.689704872605724
12650,63.930486169993706
12651,64.23174350563283
12652,68.89102498901511
12653,73.56132799878979
12654,79.11335847730557
12655,82.59654157452573
12656,57.689704872605724
12657,63.930486169993706
12658,64.23174350563283
12659,78.6678113838707
12660,84.91729682022915
12661,89.53346836618931
12662,93.82761413263172
12663,65.18170178759969
12664,74.1075438106377
12665,74.1075438106377
12666,78.6678113838707
12667,84.91729682022915
12668,89.53346836618931
12669,93.82761413263172
12670,65.18170178759969
12671,74.1075438106377
12672,74.1075438106377
12673,78.6678113838707
12674,84.91729682022915
12675,89.53346836618931
12676,93.82761413263172
12677,65.18170178759969
12678,74.1075438106377
12679,74.1075438106377
12680,78.6678113838707
12681,84.91729682022915
12682,89.53346836618931
12683,93.82761413263172
12684,65.18170178759969
12685,74.1075438106377
12686,74.1075438106377
12687,78.6678113838707
12688,84.91729682022915
12689,89.53346836618931
13500,12.929328645517138
13501,16.478181229368154
13502,16.478181229368154
13503,16.854995076824757
13504,17.473826123570678
13505,20.959662703813077
13506,21.58597727957753
13507,13.039408076091187
13508,16.703165768367715
13509,16.703165768367715
13510,17.079979615824318
13511,17.659263738313193
13512,21.0745678122386
13513,21.700882388003055
13514,13.154313184516717
13515,16.703165768367715
13516,16.703165768367715
13517,17.079979615824318
13518,17.659263738313193
13519,20.958528570404198
13520,21.58484314616865
13521,13.038273942682324
13522,15.931670844868023
13523,15.931670844868023
13524,16.30848469232463
13525,16.887768814813505
13526,20.303072888738914
13527,20.929387464503368
13528,13.572667638500866
13529,17.234243299458406
13530,17.39908560901941
13531,18.868991639077908
13532,20.072864656858673
13533,23.192979552047838
13534,23.69245331506317
13535,15.401098142959409
13536,18.9984098907449
13537,19.47775667384236
13538,20.0548626677915
13539,20.96354650683602
13540,24.083661402025186
13541,24.372092244653167
13542,16.080737072549397
13543,19.73748237026944
13544,19.73748237026944
13545,20.114296217726043
13546,21.022980056770564
13547,24.14309495195973
13548,24.372092244653167
13549,16.086795532297092
13550,19.647648593566597
13551,19.580222116594044
13552,20.02057345496972
13553,20.929257294014242
13554,24.049372189203407
13555,24.278369481896846
13556,15.982910368808545
13557,19.580222116594044
13558,19.580222116594044
13559,22.753575032331618
13560,24.311591748665588
13561,26.990172641750295
13562,27.219169934443734
13563,18.47491709555585
13564,22.26562255453602
13565,22.26562255453602
13566,22.753575032331618
13567,24.311591748665588
13568,26.990172641750295
13569,27.219169934443734
13570,18.47491709555585
13571,22.26562255453602
13572,22.26562255453602
13573,22.753575032331618
13574,24.311591748665588
13575,27.721056661325242
13576,27.95005395401868
13577,18.47491709555585
13578,22.26562255453602
13579,22.26562255453602
13580,22.753575032331618
13581,24.311591748665588
13582,27.721056661325242
13583,28.341079785921362
13584,18.47491709555585
13585,22.26562255453602
13586,22.26562255453602
13587,22.886340435191055
13588,24.444357151525026
13589,28.24484789608736
14400,18.08277206885626
14401,21.301292090137686
14402,21.52890568541087
14403,21.56544354626165
14404,24.470915241888505
14405,24.87507522189518
14406,27.343026429868523
14407,18.08277206885626
14408,21.301292090137686
14409,21.52890568541087
14410,21.56544354626165
14411,24.470915241888505
14412,24.87507522189518
14413,27.343026429868523
14414,18.08277206885626
14415,21.301292090137686
14416,21.52890568541087
14417,21.53797303820057
14418,24.443444733827423
14419,25.17902594846029
14420,27.342746974247735
14421,18.38672279542137
14422,21.605242816702795
14423,21.83285641197598
14424,21.86939427282676
14425,24.393616669906464
14426,24.79777664991314
14427,26.961497675700585
14428,18.00547349687422
14429,21.223993518155645
14430,21.747056646282363
14431,22.2672862728724
14432,25.172757968499255
14433,25.560038924613952
14434,28.476827159455873
14435,20.04761749641049
14436,23.317091720545086
14437,23.54470531581827
14438,23.584106942630324
14439,26.48957863825718
14440,26.876859594371876
14441,28.864978973915502
14442,20.287913198589717
14443,23.557387422724315
14444,23.956813485485572
14445,24.0560375929793
14446,26.961509288606155
14447,27.348790244720853
14448,29.25509790808133
14449,20.258696863236533
14450,23.52817108737113
14451,23.869156633823213
14452,23.97422587679615
14453,26.879697572423005
14454,27.40954782912241
14455,29.95435861350852
14456,20.017404070225698
14457,23.52817108737113
14458,23.869156633823213
14459,28.011531045575822
14460,30.757642202452935
14461,32.17279545266075
14462,34.160914832204455
14463,22.80385826452248
14464,27.086394451147136
14465,28.68973975062897
14466,28.794808993601908
14467,31.54092015047902
14468,32.95607340068687
14469,34.94419278023054
14470,23.587136212548565
14471,27.869672399173222
14472,28.68973975062897
14473,28.794808993601908
14474,31.54092015047902
14475,32.95607340068687
14476,34.94419278023054
14477,23.587136212548565
14478,27.869672399173222
14479,28.68973975062897
14480,28.794808993601908
14481,31.54092015047902
14482,32.95607340068687
14483,34.94419278023054
14484,23.587136212548565
14485,27.869672399173222
14486,28.68973975062897
14487,28.823635891361683
14488,31.59020529625703
14489,33.120038922228545
15300,47.22081009314994
15301,55.21899740411164
15302,52.61429946330835
15303,58.86619877574593
15304,64.12283219173241
15305,66.45882799621823
15306,69.94088311266007
15307,46.91862086566029
15308,54.916808176621984
15309,52.31211023581869
15310,58.56400954825627
15311,63.82064296424272
15312,66.45882799621823
15313,69.94088311266007
15314,46.91862086566029
15315,54.916808176621984
15316,52.31211023581869
15317,58.56400954825627
15318,63.82064296424272
15319,66.45882799621823
15320,69.94088311266007
15321,46.61016513998349
15322,54.916808176621984
15323,52.31211023581869
15324,58.56400954825627
15325,63.82064296424272
15326,66.45882799621823
15327,69.94088311266007
15328,46.61016513998349
15329,54.916808176621984
15330,52.31211023581869
15331,60.072225287970156
15332,65.32885870395667
15333,70.29042316263146
15334,73.77247827907331
15335,48.91718534288223
15336,59.31060151680956
15337,56.705903576006286
15338,62.957802888443865
15339,68.21443630443032
15340,70.85262133640578
15341,74.33467645284763
15342,48.91718534288223
15343,59.31060151680956
15344,56.705903576006286
15345,62.65480137030459
15346,67.91143478629103
15347,70.54961981826648
15348,74.03167493470833
15349,48.61418382474295
15350,59.00759999867029
15351,56.40290205786701
15352,62.436144034768454
15353,67.6927774507549
15354,70.33096248273036
15355,75.34993458059328
15356,49.3855741470817
15357,60.325859644555145
15358,58.0206164882151
15359,74.23345258438485
15360,79.9216395922349
15361,82.78516067451606
15362,86.7047177100973
15363,61.14834165593522
15364,71.87578139608836
15365,68.83027599795122
15366,75.7289002805984
15367,80.02770145844713
15368,83.09871321874408
15369,87.38731399954179
15370,61.724876079167494
15371,72.55837768553285
15372,69.40681042118348
15373,76.30543470383066
15374,80.60423588167939
15375,83.46775696396055
15376,87.38731399954179
15377,61.724876079167494
15378,72.55837768553285
15379,69.40681042118348
15380,76.30543470383066
15381,80.60423588167939
15382,83.46775696396055
15383,87.60389395448752
15384,61.94145603411323
15385,72.77495764047858
15386,69.67318666708488
15387,76.57181094973205
15388,80.87061212758078
15389,83.81473558799497
16200,23.67961752041226
16201,26.18327184196644
16202,26.29603958236712
16203,27.905376854277723
16204,29.119764901329415
16205,31.007869508641633
16206,32.58770690167892
16207,24.146368064744685
16208,26.722546273104655
16209,26.835314013505332
16210,28.444651285415937
16211,29.838242028312337
16212,31.726346635624576
16213,32.61782411897746
16214,23.97737451670901
16215,26.55355272506898
16216,26.666320465469656
16217,28.27565773738026
16218,29.838242028312337
16219,31.971419817813175
16220,32.89681840246185
16221,23.97737451670901
16222,26.598940027385186
16223,26.94531474895405
16224,28.554652020864655
16225,30.11723631179673
16226,32.00534091910893
16227,33.010110154148094
16228,23.97737451670901
16229,26.598940027385186
16230,26.94531474895405
16231,29.25426711171923
16232,30.81685140265132
16233,32.70495600996349
16234,33.70972524500265
16235,24.676989607563584
16236,27.73027188013676
16237,29.24501272687613
16238,30.854349998786734
16239,32.85702838613948
16240,34.84862902386643
16241,35.85339825890559
16242,26.2345231936144
16243,28.898638005307266
16244,30.16585952452078
16245,31.775196796431384
16246,33.471459785502745
16247,35.4711005926147
16248,36.47586982765386
16249,26.85939659572107
16250,29.52351140741393
16251,29.869886128982795
16252,31.4792234008934
16253,33.471459785502745
16254,35.4711005926147
16255,36.47586982765386
16256,26.85939659572107
16257,29.52351140741393
16258,29.869886128982795
16259,33.65636911578998
16260,35.76255190339764
16261,39.27219622384251
16262,41.3761819631929
16263,29.81615317244489
16264,33.521303851397995
16265,33.86767857296683
16266,35.71327734732461
16267,37.81946013493228
16268,40.21137824287322
16269,41.3761819631929
16270,29.81615317244489
16271,33.521303851397995
16272,33.86767857296683
16273,35.71327734732461
16274,37.81946013493228
16275,40.21137824287322
16276,41.3761819631929
16277,29.81615317244489
16278,33.521303851397995
16279,33.86767857296683
16280,35.71327734732461
16281,37.81946013493228
16282,40.21137824287322
16283,41.3761819631929
16284,29.81615317244489
16285,33.521303851397995
16286,33.86767857296683
16287,35.71327734732461
16288,37.81946013493228
16289,40.21137824287322
17100,25.48948834689669
17101,30.649530978298387
17102,30.649530978298387
17103,34.77801143495631
17104,35.68630128039915
17105,36.82174040097068
17106,38.81877513977591
17107,26.0972927840873
17108,31.257335415489
17109,31.257335415489
17110,35.05467738293759
17111,35.68630128039915
17112,36.82174040097068
17113,39.0565441982643
17114,26.335061842575683
17115,31.49510447397738
17116,31.49510447397738
17117,35.15817215853793
17118,35.78979605599949
17119,36.92523517657102
17120,38.92226991537625
17121,25.880116573071952
17122,31.36083019108934
17123,31.36083019108934
17124,35.184997285314275
17125,35.81662118277583
17126,36.952060303347366
17127,39.28988190252758
17128,26.216572048410207
17129,31.84834617252032
17130,33.429374220171795
17131,37.183895534290684
17132,37.581658689324854
17133,38.52727897511204
17134,41.68159880144943
17135,27.333035179407805
17136,33.362463715517876
17137,35.36968802065727
17138,39.12420933477616
17139,39.52197248981033
17140,40.46759277559752
17141,43.62191260193491
17142,29.27334897989324
17143,35.30277751600335
17144,35.36968802065727
17145,39.12420933477616
17146,40.880216167389996
17147,43.18250478256181
17148,46.54335187096333
17149,29.27334897989324
17150,35.30277751600335
17151,35.36968802065727
17152,39.12420933477616
17153,40.963939204489975
17154,43.18250478256181
17155,46.54335187096333
17156,29.27334897989324
17157,35.30277751600335
17158,35.57185346826112
17159,45.305386611437356
17160,46.10201492024419
17161,49.57066331637024
17162,52.755390965854325
17163,35.03666507696975
17164,42.18777988153364
17165,42.25469038618756
17166,45.28671034290325
17167,46.08333865171008
17168,49.56783824922096
17169,52.75256589870504
17170,35.00818221056808
17171,42.169103612999535
17172,42.236014117653454
17173,45.28671034290325
17174,46.08333865171008
17175,49.56783824922096
17176,52.75256589870504
17177,35.00818221056808
17178,42.169103612999535
17179,42.236014117653454
17180,45.28671034290325
17181,46.08333865171008
17182,50.04220407886042
17183,52.864852431072826
17184,35.48254804020754
17185,42.643469442638995
17186,42.710379947292914
17187,45.76107617254271
17188,46.55770448134954
17189,50.04220407886042
18000,21.10182775091043
18001,25.1921521635659
18002,25.043170319632388
18003,28.469365255017962
18004,28.533304525162297
18005,30.158289579802332
18006,33.41434214760294
18007,21.124392974866154
18008,25.214717387521624
18009,25.06573554358811
18010,28.15417246563361
18011,28.218111735777946
18012,29.96039711151051
18013,33.21888651185189
18014,21.727974992345576
18015,25.818299405001046
18016,25.669317561067533
18017,29.095512496453107
18018,29.159451766597442
18019,30.901737142330006
18020,33.93632304070642
18021,21.324468585831035
18022,25.414792998486504
18023,25.265811154552992
18024,28.692006089938566
18025,28.7559453600829
18026,30.498230735815465
18027,33.532816634191896
18028,21.324468585831035
18029,25.414792998486504
18030,25.543299308180845
18031,28.982639279341686
18032,29.05929541822865
18033,31.107627884008497
18034,35.125082314007805
18035,23.56599960425753
18036,27.74098062983458
18037,27.578853750125802
18038,31.16575220875702
18039,31.62133013831274
18040,33.6696626040925
18041,36.52585787230127
18042,23.637511181403845
18043,27.74098062983458
18044,27.578853750125802
18045,31.517592970001555
18046,31.973170899557275
18047,34.021503365337026
18048,36.84246357877122
18049,23.75400836303633
18050,27.857477811467067
18051,27.695350931758288
18052,31.48235791522698
18053,31.966074184933962
18054,33.98626831056245
18055,36.84246357877122
18056,23.823717812976536
18057,27.88561615161833
18058,27.765060381698493
18059,35.80731741086572
18060,36.37691207273455
18061,38.1656312205195
18062,41.19099581140941
18063,28.733607262073924
18064,32.69973724932067
18065,32.57918147940084
18066,36.433712587906356
18067,37.36120176480666
18068,39.35884381750796
18069,42.080939059627084
18070,29.41462760537525
18071,33.380757592622
18072,33.260201822702165
18073,36.79160710293783
18074,37.57012466972301
18075,39.35884381750796
18076,42.34452983822448
18077,29.41462760537525
18078,33.85591223995363
18079,33.7353564700338
18080,37.26676175026947
18081,38.04527931705464
18082,39.777766582194396
18083,42.49986182431352
18084,29.358395722730048
18085,33.79968035730843
18086,33.6791245873886
18087,37.27374125329093
18088,38.052258820076105
18089,39.75848710190753
18900,43.36258957880926
18901,51.77234102239166
18902,51.56960390018414
18903,55.085574961992926
18904,59.58514439950796
18905,64.31337540033867
18906,69.44294853583035
18907,43.36258957880926
18908,51.77234102239166
18909,51.56960390018414
18910,55.085574961992926
18911,59.469565177396426
18912,64.19779617822711
18913,69.29686866297911
18914,42.99835537074637
18915,51.40810681432876
18916,50.77627188066003
18917,54.29224294246882
18918,58.79181237998385
